"cutoff.CI.95" "cutoff.CI.90" "cutoff.robust75" "cutoff.robust99" "power.CI.95" "power.CI.90" "power.robust75" "power.robust99" "stat" "upper" "nsnps" "breed"
24.0262457264835 18.0611534359098 17.9396088212446 25.6194761095629 0.666666666666667 0.833333333333333 0.833333333333333 0.666666666666667 "Kd.mcd.subset.75" TRUE 1 "maltese"
1.63547624551724 0.730373879532529 0.780733373556541 1.84117386831414 0.666666666666667 0.833333333333333 0.833333333333333 0.5 "Nd.mcd.subset.75" TRUE 1 "maltese"
3.9745772914135 3.19020085567085 3.55184961822499 3.82267006276709 0.5 0.833333333333333 0.666666666666667 0.666666666666667 "Md.mcd.subset.99" TRUE 1 "maltese"
4.18098400840473 3.39099783064804 3.5604934620457 4.11060222818628 0.666666666666667 0.833333333333333 0.833333333333333 0.666666666666667 "Hd.mcd.subset.99" TRUE 1 "maltese"
24.0262457264835 18.0611534359098 17.9396088212446 25.6194761095629 0.666666666666667 0.833333333333333 0.833333333333333 0.666666666666667 "Kd.mcd.subset.99" TRUE 1 "maltese"
1.46027134439745 0.670709945282859 0.755329989491801 1.57771350100349 0.666666666666667 0.833333333333333 0.833333333333333 0.666666666666667 "Nd.mcd.subset.99" TRUE 1 "maltese"
1.3e-05 1.4e-05 7e-06 7e-06 0.333333333333333 0.5 0 0 "win51_pi" FALSE 1 "maltese"
0.587855 0.887116 -0.225978 -0.357365 0.333333333333333 0.5 0.166666666666667 0.166666666666667 "win51_TajD" FALSE 1 "maltese"
1.57182 1.20928 1.49837 2.06319 0.333333333333333 0.666666666666667 0.333333333333333 0.166666666666667 "unstd_iHS" TRUE 2 "maltese"
0.4312 0.36 0.4344 0.5432 0.333333333333333 0.5 0.333333333333333 0 "win51_H12" TRUE 2 "maltese"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 2 "maltese"
0.933011062392846 0.933011062392846 1.50407739677627 1.6094379124341 0.166666666666667 0.166666666666667 0 0 "Hcd.default" TRUE 2 "maltese"
3.45158779401602 2.84581165234477 3.75157889288109 3.36988470528719 0.333333333333333 0.666666666666667 0.333333333333333 0.5 "Md.default" TRUE 2 "maltese"
3.60905324619831 3.06467784228031 3.80062585943782 3.51003191170326 0.333333333333333 0.666666666666667 0.333333333333333 0.5 "Hd.default" TRUE 2 "maltese"
15.0066092104225 13.6652388613803 25.4792984990067 30.4220679722173 0.5 0.666666666666667 0 0 "Kd.default" TRUE 2 "maltese"
0.295607423369521 0.245091824364283 0.689254356595899 0.824139349087962 0.5 0.666666666666667 0 0 "Nd.default" TRUE 2 "maltese"
4.54519848279487 3.57140597530985 3.31859696343945 4.68955598201809 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Md.mcd.subset.75" TRUE 2 "maltese"
4.61665812059715 3.67200303178647 3.42907104882277 4.76583860201494 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Hd.mcd.subset.75" TRUE 2 "maltese"
24.0262457264835 18.0611534359098 17.9396088212446 25.6194761095629 0.666666666666667 0.666666666666667 0.666666666666667 0.5 "Kd.mcd.subset.75" TRUE 2 "maltese"
1.63547624551724 0.730373879532529 0.780733373556541 1.84117386831414 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Nd.mcd.subset.75" TRUE 2 "maltese"
3.9745772914135 3.19020085567085 3.55184961822499 3.82267006276709 0.5 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.99" TRUE 2 "maltese"
4.18098400840473 3.39099783064804 3.5604934620457 4.11060222818628 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.99" TRUE 2 "maltese"
24.0262457264835 18.0611534359098 17.9396088212446 25.6194761095629 0.666666666666667 0.666666666666667 0.666666666666667 0.5 "Kd.mcd.subset.99" TRUE 2 "maltese"
1.46027134439745 0.670709945282859 0.755329989491801 1.57771350100349 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Nd.mcd.subset.99" TRUE 2 "maltese"
1.3e-05 1.4e-05 7e-06 7e-06 0.333333333333333 0.5 0 0 "win51_pi" FALSE 2 "maltese"
0.587855 0.887116 -0.225978 -0.357365 0.333333333333333 0.5 0.166666666666667 0.166666666666667 "win51_TajD" FALSE 2 "maltese"
1.57182 1.20928 1.49837 2.06319 0.333333333333333 0.5 0.333333333333333 0 "unstd_iHS" TRUE 3 "maltese"
0.4312 0.36 0.4344 0.5432 0.333333333333333 0.5 0.333333333333333 0 "win51_H12" TRUE 3 "maltese"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 3 "maltese"
0.933011062392846 0.933011062392846 1.50407739677627 1.6094379124341 0.166666666666667 0.166666666666667 0 0 "Hcd.default" TRUE 3 "maltese"
3.45158779401602 2.84581165234477 3.75157889288109 3.36988470528719 0.333333333333333 0.666666666666667 0.166666666666667 0.333333333333333 "Md.default" TRUE 3 "maltese"
3.60905324619831 3.06467784228031 3.80062585943782 3.51003191170326 0.333333333333333 0.666666666666667 0.166666666666667 0.5 "Hd.default" TRUE 3 "maltese"
15.0066092104225 13.6652388613803 25.4792984990067 30.4220679722173 0.5 0.666666666666667 0 0 "Kd.default" TRUE 3 "maltese"
0.295607423369521 0.245091824364283 0.689254356595899 0.824139349087962 0.5 0.5 0 0 "Nd.default" TRUE 3 "maltese"
4.54519848279487 3.57140597530985 3.31859696343945 4.68955598201809 0.5 0.666666666666667 0.666666666666667 0 "Md.mcd.subset.75" TRUE 3 "maltese"
4.61665812059715 3.67200303178647 3.42907104882277 4.76583860201494 0.5 0.666666666666667 0.666666666666667 0 "Hd.mcd.subset.75" TRUE 3 "maltese"
24.0262457264835 18.0611534359098 17.9396088212446 25.6194761095629 0.333333333333333 0.666666666666667 0.666666666666667 0 "Kd.mcd.subset.75" TRUE 3 "maltese"
1.63547624551724 0.730373879532529 0.780733373556541 1.84117386831414 0.5 0.666666666666667 0.666666666666667 0 "Nd.mcd.subset.75" TRUE 3 "maltese"
3.9745772914135 3.19020085567085 3.55184961822499 3.82267006276709 0.5 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.99" TRUE 3 "maltese"
4.18098400840473 3.39099783064804 3.5604934620457 4.11060222818628 0.5 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.99" TRUE 3 "maltese"
24.0262457264835 18.0611534359098 17.9396088212446 25.6194761095629 0.333333333333333 0.666666666666667 0.666666666666667 0 "Kd.mcd.subset.99" TRUE 3 "maltese"
1.46027134439745 0.670709945282859 0.755329989491801 1.57771350100349 0.666666666666667 0.666666666666667 0.666666666666667 0 "Nd.mcd.subset.99" TRUE 3 "maltese"
1.3e-05 1.4e-05 7e-06 7e-06 0.166666666666667 0.5 0 0 "win51_pi" FALSE 3 "maltese"
0.587855 0.887116 -0.225978 -0.357365 0.333333333333333 0.5 0.166666666666667 0.166666666666667 "win51_TajD" FALSE 3 "maltese"
1.57182 1.20928 1.49837 2.06319 0.166666666666667 0.333333333333333 0.166666666666667 0 "unstd_iHS" TRUE 4 "maltese"
0.4312 0.36 0.4344 0.5432 0.333333333333333 0.5 0.333333333333333 0 "win51_H12" TRUE 4 "maltese"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "maltese"
0.933011062392846 0.933011062392846 1.50407739677627 1.6094379124341 0 0 0 0 "Hcd.default" TRUE 4 "maltese"
3.45158779401602 2.84581165234477 3.75157889288109 3.36988470528719 0.166666666666667 0.666666666666667 0.166666666666667 0.166666666666667 "Md.default" TRUE 4 "maltese"
3.60905324619831 3.06467784228031 3.80062585943782 3.51003191170326 0.166666666666667 0.666666666666667 0.166666666666667 0.166666666666667 "Hd.default" TRUE 4 "maltese"
15.0066092104225 13.6652388613803 25.4792984990067 30.4220679722173 0.5 0.5 0 0 "Kd.default" TRUE 4 "maltese"
0.295607423369521 0.245091824364283 0.689254356595899 0.824139349087962 0.5 0.5 0 0 "Nd.default" TRUE 4 "maltese"
4.54519848279487 3.57140597530985 3.31859696343945 4.68955598201809 0.333333333333333 0.666666666666667 0.666666666666667 0 "Md.mcd.subset.75" TRUE 4 "maltese"
4.61665812059715 3.67200303178647 3.42907104882277 4.76583860201494 0.166666666666667 0.666666666666667 0.666666666666667 0 "Hd.mcd.subset.75" TRUE 4 "maltese"
24.0262457264835 18.0611534359098 17.9396088212446 25.6194761095629 0 0.666666666666667 0.666666666666667 0 "Kd.mcd.subset.75" TRUE 4 "maltese"
1.63547624551724 0.730373879532529 0.780733373556541 1.84117386831414 0.333333333333333 0.666666666666667 0.666666666666667 0 "Nd.mcd.subset.75" TRUE 4 "maltese"
3.9745772914135 3.19020085567085 3.55184961822499 3.82267006276709 0.333333333333333 0.666666666666667 0.666666666666667 0.333333333333333 "Md.mcd.subset.99" TRUE 4 "maltese"
4.18098400840473 3.39099783064804 3.5604934620457 4.11060222818628 0.333333333333333 0.666666666666667 0.666666666666667 0.333333333333333 "Hd.mcd.subset.99" TRUE 4 "maltese"
24.0262457264835 18.0611534359098 17.9396088212446 25.6194761095629 0 0.666666666666667 0.666666666666667 0 "Kd.mcd.subset.99" TRUE 4 "maltese"
1.46027134439745 0.670709945282859 0.755329989491801 1.57771350100349 0.166666666666667 0.666666666666667 0.666666666666667 0 "Nd.mcd.subset.99" TRUE 4 "maltese"
1.3e-05 1.4e-05 7e-06 7e-06 0.166666666666667 0.166666666666667 0 0 "win51_pi" FALSE 4 "maltese"
0.587855 0.887116 -0.225978 -0.357365 0.333333333333333 0.5 0.166666666666667 0.166666666666667 "win51_TajD" FALSE 4 "maltese"
1.57182 1.20928 1.49837 2.06319 0.166666666666667 0.333333333333333 0.166666666666667 0 "unstd_iHS" TRUE 5 "maltese"
0.4312 0.36 0.4344 0.5432 0.333333333333333 0.5 0.333333333333333 0 "win51_H12" TRUE 5 "maltese"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 5 "maltese"
0.933011062392846 0.933011062392846 1.50407739677627 1.6094379124341 0 0 0 0 "Hcd.default" TRUE 5 "maltese"
3.45158779401602 2.84581165234477 3.75157889288109 3.36988470528719 0.166666666666667 0.5 0.166666666666667 0.166666666666667 "Md.default" TRUE 5 "maltese"
3.60905324619831 3.06467784228031 3.80062585943782 3.51003191170326 0.166666666666667 0.5 0.166666666666667 0.166666666666667 "Hd.default" TRUE 5 "maltese"
15.0066092104225 13.6652388613803 25.4792984990067 30.4220679722173 0.333333333333333 0.5 0 0 "Kd.default" TRUE 5 "maltese"
0.295607423369521 0.245091824364283 0.689254356595899 0.824139349087962 0.5 0.5 0 0 "Nd.default" TRUE 5 "maltese"
4.54519848279487 3.57140597530985 3.31859696343945 4.68955598201809 0 0.666666666666667 0.666666666666667 0 "Md.mcd.subset.75" TRUE 5 "maltese"
4.61665812059715 3.67200303178647 3.42907104882277 4.76583860201494 0 0.666666666666667 0.666666666666667 0 "Hd.mcd.subset.75" TRUE 5 "maltese"
24.0262457264835 18.0611534359098 17.9396088212446 25.6194761095629 0 0.666666666666667 0.666666666666667 0 "Kd.mcd.subset.75" TRUE 5 "maltese"
1.63547624551724 0.730373879532529 0.780733373556541 1.84117386831414 0 0.666666666666667 0.666666666666667 0 "Nd.mcd.subset.75" TRUE 5 "maltese"
3.9745772914135 3.19020085567085 3.55184961822499 3.82267006276709 0.166666666666667 0.666666666666667 0.333333333333333 0.166666666666667 "Md.mcd.subset.99" TRUE 5 "maltese"
4.18098400840473 3.39099783064804 3.5604934620457 4.11060222818628 0.166666666666667 0.666666666666667 0.5 0.166666666666667 "Hd.mcd.subset.99" TRUE 5 "maltese"
24.0262457264835 18.0611534359098 17.9396088212446 25.6194761095629 0 0.666666666666667 0.666666666666667 0 "Kd.mcd.subset.99" TRUE 5 "maltese"
1.46027134439745 0.670709945282859 0.755329989491801 1.57771350100349 0 0.666666666666667 0.666666666666667 0 "Nd.mcd.subset.99" TRUE 5 "maltese"
1.3e-05 1.4e-05 7e-06 7e-06 0.166666666666667 0.166666666666667 0 0 "win51_pi" FALSE 5 "maltese"
0.587855 0.887116 -0.225978 -0.357365 0.333333333333333 0.5 0.166666666666667 0.166666666666667 "win51_TajD" FALSE 5 "maltese"
2.02586 1.63688 2.1381 2.67873 0.2 0.4 0 0 "unstd_iHS" TRUE 1 "miniature_schnauzer"
0.7136 0.6616 0.8856 0.8856 0.6 0.6 0.2 0.2 "win51_H12" TRUE 1 "miniature_schnauzer"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 1 "miniature_schnauzer"
0.765467842139571 0.693147180559945 1.87180217690159 1.87180217690159 0.8 0.8 0 0 "Hcd.default" TRUE 1 "miniature_schnauzer"
3.15073629868767 2.75790953004011 3.57758162618836 3.37154234454349 0.4 0.4 0.4 0.4 "Md.default" TRUE 1 "miniature_schnauzer"
3.30955474851977 2.93679264462681 3.61156848907099 3.52102200179919 0.4 0.4 0.4 0.4 "Hd.default" TRUE 1 "miniature_schnauzer"
14.482847859508 13.2946192667392 24.3999520971952 25.6630905463934 0.4 0.4 0.2 0.2 "Kd.default" TRUE 1 "miniature_schnauzer"
0.288022850408236 0.243984312566914 0.671084380673642 0.656691511764875 0.8 1 0.2 0.4 "Nd.default" TRUE 1 "miniature_schnauzer"
3.50417801955343 2.96647006828387 3.37341123731929 4.06361953679309 0.2 0.4 0.4 0.2 "Md.mcd.subset.75" TRUE 1 "miniature_schnauzer"
3.6200577560916 3.10315658287318 3.51276130270678 4.13877827740944 0.2 0.4 0.4 0.2 "Hd.mcd.subset.75" TRUE 1 "miniature_schnauzer"
17.575689083561 15.1637575672818 18.4177423305392 20.3643805522699 0.2 0.4 0.2 0.2 "Kd.mcd.subset.75" TRUE 1 "miniature_schnauzer"
0.660511942706105 0.309109649407211 0.852128785526852 1.26953004595031 0.4 0.8 0.2 0.2 "Nd.mcd.subset.75" TRUE 1 "miniature_schnauzer"
3.34798079373605 2.8848846701854 3.44535600129089 3.58948853394825 0.4 0.4 0.4 0.2 "Md.mcd.subset.99" TRUE 1 "miniature_schnauzer"
3.5194566868162 3.05923883064514 3.54087274998006 3.82324248684098 0.4 0.4 0.4 0.2 "Hd.mcd.subset.99" TRUE 1 "miniature_schnauzer"
18.0109399226363 15.2618533733248 19.0335544910528 21.6806933040655 0.2 0.4 0.2 0.2 "Kd.mcd.subset.99" TRUE 1 "miniature_schnauzer"
0.639031134325835 0.304959654112691 0.783012915339291 1.15312480420857 0.4 0.8 0.2 0.2 "Nd.mcd.subset.99" TRUE 1 "miniature_schnauzer"
8e-06 1e-05 1e-06 1e-06 0.4 0.6 0 0 "win51_pi" FALSE 1 "miniature_schnauzer"
-0.593505 -0.204036 -2.093179 -1.768912 0.2 0.4 0 0.2 "win51_TajD" FALSE 1 "miniature_schnauzer"
2.02586 1.63688 2.1381 2.67873 0 0.2 0 0 "unstd_iHS" TRUE 2 "miniature_schnauzer"
0.7136 0.6616 0.8856 0.8856 0.6 0.6 0.2 0.2 "win51_H12" TRUE 2 "miniature_schnauzer"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 2 "miniature_schnauzer"
0.765467842139571 0.693147180559945 1.87180217690159 1.87180217690159 0.6 0.6 0 0 "Hcd.default" TRUE 2 "miniature_schnauzer"
3.15073629868767 2.75790953004011 3.57758162618836 3.37154234454349 0.2 0.2 0.2 0.2 "Md.default" TRUE 2 "miniature_schnauzer"
3.30955474851977 2.93679264462681 3.61156848907099 3.52102200179919 0.2 0.2 0.2 0.2 "Hd.default" TRUE 2 "miniature_schnauzer"
14.482847859508 13.2946192667392 24.3999520971952 25.6630905463934 0.4 0.4 0 0 "Kd.default" TRUE 2 "miniature_schnauzer"
0.288022850408236 0.243984312566914 0.671084380673642 0.656691511764875 0.4 0.8 0 0 "Nd.default" TRUE 2 "miniature_schnauzer"
3.50417801955343 2.96647006828387 3.37341123731929 4.06361953679309 0.2 0.4 0.2 0.2 "Md.mcd.subset.75" TRUE 2 "miniature_schnauzer"
3.6200577560916 3.10315658287318 3.51276130270678 4.13877827740944 0.2 0.4 0.2 0.2 "Hd.mcd.subset.75" TRUE 2 "miniature_schnauzer"
17.575689083561 15.1637575672818 18.4177423305392 20.3643805522699 0.2 0.4 0.2 0.2 "Kd.mcd.subset.75" TRUE 2 "miniature_schnauzer"
0.660511942706105 0.309109649407211 0.852128785526852 1.26953004595031 0.2 0.6 0.2 0.2 "Nd.mcd.subset.75" TRUE 2 "miniature_schnauzer"
3.34798079373605 2.8848846701854 3.44535600129089 3.58948853394825 0.2 0.2 0.2 0.2 "Md.mcd.subset.99" TRUE 2 "miniature_schnauzer"
3.5194566868162 3.05923883064514 3.54087274998006 3.82324248684098 0.2 0.4 0.2 0.2 "Hd.mcd.subset.99" TRUE 2 "miniature_schnauzer"
18.0109399226363 15.2618533733248 19.0335544910528 21.6806933040655 0.2 0.4 0.2 0.2 "Kd.mcd.subset.99" TRUE 2 "miniature_schnauzer"
0.639031134325835 0.304959654112691 0.783012915339291 1.15312480420857 0.2 0.4 0.2 0.2 "Nd.mcd.subset.99" TRUE 2 "miniature_schnauzer"
8e-06 1e-05 1e-06 1e-06 0.4 0.6 0 0 "win51_pi" FALSE 2 "miniature_schnauzer"
-0.593505 -0.204036 -2.093179 -1.768912 0.2 0.4 0 0 "win51_TajD" FALSE 2 "miniature_schnauzer"
2.02586 1.63688 2.1381 2.67873 0 0.2 0 0 "unstd_iHS" TRUE 3 "miniature_schnauzer"
0.7136 0.6616 0.8856 0.8856 0.6 0.6 0 0 "win51_H12" TRUE 3 "miniature_schnauzer"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 3 "miniature_schnauzer"
0.765467842139571 0.693147180559945 1.87180217690159 1.87180217690159 0.4 0.4 0 0 "Hcd.default" TRUE 3 "miniature_schnauzer"
3.15073629868767 2.75790953004011 3.57758162618836 3.37154234454349 0.2 0.2 0.2 0.2 "Md.default" TRUE 3 "miniature_schnauzer"
3.30955474851977 2.93679264462681 3.61156848907099 3.52102200179919 0.2 0.2 0.2 0.2 "Hd.default" TRUE 3 "miniature_schnauzer"
14.482847859508 13.2946192667392 24.3999520971952 25.6630905463934 0.4 0.4 0 0 "Kd.default" TRUE 3 "miniature_schnauzer"
0.288022850408236 0.243984312566914 0.671084380673642 0.656691511764875 0.4 0.8 0 0 "Nd.default" TRUE 3 "miniature_schnauzer"
3.50417801955343 2.96647006828387 3.37341123731929 4.06361953679309 0.2 0.4 0.2 0.2 "Md.mcd.subset.75" TRUE 3 "miniature_schnauzer"
3.6200577560916 3.10315658287318 3.51276130270678 4.13877827740944 0.2 0.4 0.2 0.2 "Hd.mcd.subset.75" TRUE 3 "miniature_schnauzer"
17.575689083561 15.1637575672818 18.4177423305392 20.3643805522699 0.2 0.4 0.2 0.2 "Kd.mcd.subset.75" TRUE 3 "miniature_schnauzer"
0.660511942706105 0.309109649407211 0.852128785526852 1.26953004595031 0.2 0.4 0.2 0.2 "Nd.mcd.subset.75" TRUE 3 "miniature_schnauzer"
3.34798079373605 2.8848846701854 3.44535600129089 3.58948853394825 0.2 0.2 0.2 0.2 "Md.mcd.subset.99" TRUE 3 "miniature_schnauzer"
3.5194566868162 3.05923883064514 3.54087274998006 3.82324248684098 0.2 0.2 0.2 0.2 "Hd.mcd.subset.99" TRUE 3 "miniature_schnauzer"
18.0109399226363 15.2618533733248 19.0335544910528 21.6806933040655 0.2 0.4 0.2 0.2 "Kd.mcd.subset.99" TRUE 3 "miniature_schnauzer"
0.639031134325835 0.304959654112691 0.783012915339291 1.15312480420857 0.2 0.4 0.2 0.2 "Nd.mcd.subset.99" TRUE 3 "miniature_schnauzer"
8e-06 1e-05 1e-06 1e-06 0.4 0.6 0 0 "win51_pi" FALSE 3 "miniature_schnauzer"
-0.593505 -0.204036 -2.093179 -1.768912 0 0 0 0 "win51_TajD" FALSE 3 "miniature_schnauzer"
2.02586 1.63688 2.1381 2.67873 0 0.2 0 0 "unstd_iHS" TRUE 4 "miniature_schnauzer"
0.7136 0.6616 0.8856 0.8856 0.4 0.4 0 0 "win51_H12" TRUE 4 "miniature_schnauzer"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "miniature_schnauzer"
0.765467842139571 0.693147180559945 1.87180217690159 1.87180217690159 0.4 0.4 0 0 "Hcd.default" TRUE 4 "miniature_schnauzer"
3.15073629868767 2.75790953004011 3.57758162618836 3.37154234454349 0.2 0.2 0.2 0.2 "Md.default" TRUE 4 "miniature_schnauzer"
3.30955474851977 2.93679264462681 3.61156848907099 3.52102200179919 0.2 0.2 0.2 0.2 "Hd.default" TRUE 4 "miniature_schnauzer"
14.482847859508 13.2946192667392 24.3999520971952 25.6630905463934 0.2 0.4 0 0 "Kd.default" TRUE 4 "miniature_schnauzer"
0.288022850408236 0.243984312566914 0.671084380673642 0.656691511764875 0.4 0.4 0 0 "Nd.default" TRUE 4 "miniature_schnauzer"
3.50417801955343 2.96647006828387 3.37341123731929 4.06361953679309 0.2 0.2 0.2 0.2 "Md.mcd.subset.75" TRUE 4 "miniature_schnauzer"
3.6200577560916 3.10315658287318 3.51276130270678 4.13877827740944 0.2 0.2 0.2 0.2 "Hd.mcd.subset.75" TRUE 4 "miniature_schnauzer"
17.575689083561 15.1637575672818 18.4177423305392 20.3643805522699 0.2 0.2 0.2 0.2 "Kd.mcd.subset.75" TRUE 4 "miniature_schnauzer"
0.660511942706105 0.309109649407211 0.852128785526852 1.26953004595031 0.2 0.4 0.2 0.2 "Nd.mcd.subset.75" TRUE 4 "miniature_schnauzer"
3.34798079373605 2.8848846701854 3.44535600129089 3.58948853394825 0.2 0.2 0.2 0.2 "Md.mcd.subset.99" TRUE 4 "miniature_schnauzer"
3.5194566868162 3.05923883064514 3.54087274998006 3.82324248684098 0.2 0.2 0.2 0.2 "Hd.mcd.subset.99" TRUE 4 "miniature_schnauzer"
18.0109399226363 15.2618533733248 19.0335544910528 21.6806933040655 0.2 0.2 0.2 0.2 "Kd.mcd.subset.99" TRUE 4 "miniature_schnauzer"
0.639031134325835 0.304959654112691 0.783012915339291 1.15312480420857 0.2 0.4 0.2 0.2 "Nd.mcd.subset.99" TRUE 4 "miniature_schnauzer"
8e-06 1e-05 1e-06 1e-06 0.4 0.4 0 0 "win51_pi" FALSE 4 "miniature_schnauzer"
-0.593505 -0.204036 -2.093179 -1.768912 0 0 0 0 "win51_TajD" FALSE 4 "miniature_schnauzer"
2.02586 1.63688 2.1381 2.67873 0 0.2 0 0 "unstd_iHS" TRUE 5 "miniature_schnauzer"
0.7136 0.6616 0.8856 0.8856 0.4 0.4 0 0 "win51_H12" TRUE 5 "miniature_schnauzer"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 5 "miniature_schnauzer"
0.765467842139571 0.693147180559945 1.87180217690159 1.87180217690159 0 0 0 0 "Hcd.default" TRUE 5 "miniature_schnauzer"
3.15073629868767 2.75790953004011 3.57758162618836 3.37154234454349 0.2 0.2 0.2 0.2 "Md.default" TRUE 5 "miniature_schnauzer"
3.30955474851977 2.93679264462681 3.61156848907099 3.52102200179919 0.2 0.2 0.2 0.2 "Hd.default" TRUE 5 "miniature_schnauzer"
14.482847859508 13.2946192667392 24.3999520971952 25.6630905463934 0.2 0.4 0 0 "Kd.default" TRUE 5 "miniature_schnauzer"
0.288022850408236 0.243984312566914 0.671084380673642 0.656691511764875 0.2 0.4 0 0 "Nd.default" TRUE 5 "miniature_schnauzer"
3.50417801955343 2.96647006828387 3.37341123731929 4.06361953679309 0.2 0.2 0.2 0 "Md.mcd.subset.75" TRUE 5 "miniature_schnauzer"
3.6200577560916 3.10315658287318 3.51276130270678 4.13877827740944 0.2 0.2 0.2 0 "Hd.mcd.subset.75" TRUE 5 "miniature_schnauzer"
17.575689083561 15.1637575672818 18.4177423305392 20.3643805522699 0.2 0.2 0.2 0.2 "Kd.mcd.subset.75" TRUE 5 "miniature_schnauzer"
0.660511942706105 0.309109649407211 0.852128785526852 1.26953004595031 0.2 0.2 0.2 0 "Nd.mcd.subset.75" TRUE 5 "miniature_schnauzer"
3.34798079373605 2.8848846701854 3.44535600129089 3.58948853394825 0.2 0.2 0.2 0.2 "Md.mcd.subset.99" TRUE 5 "miniature_schnauzer"
3.5194566868162 3.05923883064514 3.54087274998006 3.82324248684098 0.2 0.2 0.2 0.2 "Hd.mcd.subset.99" TRUE 5 "miniature_schnauzer"
18.0109399226363 15.2618533733248 19.0335544910528 21.6806933040655 0.2 0.2 0.2 0 "Kd.mcd.subset.99" TRUE 5 "miniature_schnauzer"
0.639031134325835 0.304959654112691 0.783012915339291 1.15312480420857 0.2 0.2 0.2 0 "Nd.mcd.subset.99" TRUE 5 "miniature_schnauzer"
